match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,0.1,Botswana,Mozambique,P Mapotsane,L Mophakedi,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,0.2,Botswana,Mozambique,P Mapotsane,L Mophakedi,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,0.3,Botswana,Mozambique,P Mapotsane,L Mophakedi,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,0.4,Botswana,Mozambique,P Mapotsane,L Mophakedi,A Salomao,4,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,0.5,Botswana,Mozambique,P Mapotsane,L Mophakedi,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,0.6,Botswana,Mozambique,P Mapotsane,L Mophakedi,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,1.1,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,1.2,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,2,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,1.3,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,1.4,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,0,1,1,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,1.4,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,1.5,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,1.7,1.6,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,1,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,2.1,Botswana,Mozambique,L Mophakedi,P Mapotsane,A Salomao,4,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,2.2,Botswana,Mozambique,L Mophakedi,P Mapotsane,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,2.3,2.3,Botswana,Mozambique,L Mophakedi,P Mapotsane,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,2.4,2.4,Botswana,Mozambique,L Mophakedi,P Mapotsane,A Salomao,4,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,2.5,2.5,Botswana,Mozambique,L Mophakedi,P Mapotsane,A Salomao,2,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,2.6,2.6,Botswana,Mozambique,L Mophakedi,P Mapotsane,A Salomao,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,3.1,3.1,Botswana,Mozambique,P Mapotsane,L Mophakedi,P Cuinica,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,3.2,3.2,Botswana,Mozambique,P Mapotsane,L Mophakedi,P Cuinica,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,3.3,3.3,Botswana,Mozambique,P Mapotsane,L Mophakedi,P Cuinica,1,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,3.4,3.4,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,4,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,3.5,3.5,Botswana,Mozambique,L Mophakedi,P Mapotsane,P Cuinica,1,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,3.6,3.6,Botswana,Mozambique,P Mapotsane,L Mophakedi,P Cuinica,0,0,,,,,,,,,,,,,
1528336,2026,2026-04-11,"Botswana Cricket Association Oval 1, Gaborone",1,4.1,4.1,Botswana,Mozambique,L Mophakedi,P Mapotsane,A Salomao,0,0,,,,,,,,,,,,,
