match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.1,0.1,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.2,0.2,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,2,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.3,0.3,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,2,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.4,0.4,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.5,0.5,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,0.6,0.6,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.1,1.1,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.2,1.2,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,1,1,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.3,1.2,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.4,1.3,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.5,1.4,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.6,1.5,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,1.7,1.6,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.1,2.1,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.2,2.2,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,Iqra Sahar,1,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.3,2.3,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.4,2.4,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.5,2.5,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,Iqra Sahar,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,2.6,2.6,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,Iqra Sahar,4,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,3.1,3.1,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,1,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,3.2,3.2,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,M Wai Siu,2,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,3.3,3.3,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,M Wai Siu,1,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,3.4,3.4,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,0,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,3.5,3.5,Bahrain,Hong Kong,R Rodrigo,TI Gajanayake,M Wai Siu,1,0,,,,,,,,,,,,,
1483767,2025,2025-05-12,"Terdthai Cricket Ground, Bangkok",1,3.6,3.6,Bahrain,Hong Kong,TI Gajanayake,R Rodrigo,M Wai Siu,0,0,,,,,,,,,,,,,
