match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,0.1,0.1,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,V Vira,0,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,0.2,0.2,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,V Vira,4,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,0.3,0.3,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,V Vira,1,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,0.4,0.4,Rwanda,Vanuatu,G Ishimwe,F Utagushimaninde,V Vira,0,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,0.5,0.5,Rwanda,Vanuatu,G Ishimwe,F Utagushimaninde,V Vira,0,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,0.6,0.6,Rwanda,Vanuatu,G Ishimwe,F Utagushimaninde,V Vira,0,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,1.1,1.1,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,S Solman,0,1,1,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,1.2,1.1,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,S Solman,0,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,1.3,1.2,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,S Solman,0,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,1.4,1.3,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,S Solman,0,0,,,,,,,,,,,,,
1531160,2026,2026-04-26,"Gahanga B Ground, Rwanda",1,1.5,1.4,Rwanda,Vanuatu,F Utagushimaninde,G Ishimwe,S Solman,1,0,,,,,,,,,,,,,
