match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.1,0.1,Uganda,Nigeria,SG Mangela,R Lutaaya,Mohameed Taiwo,0,1,1,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.2,0.1,Uganda,Nigeria,SG Mangela,R Lutaaya,Mohameed Taiwo,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.3,0.2,Uganda,Nigeria,R Lutaaya,SG Mangela,Mohameed Taiwo,0,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.4,0.3,Uganda,Nigeria,R Lutaaya,SG Mangela,Mohameed Taiwo,4,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.5,0.4,Uganda,Nigeria,R Lutaaya,SG Mangela,Mohameed Taiwo,0,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.6,0.5,Uganda,Nigeria,R Lutaaya,SG Mangela,Mohameed Taiwo,0,1,1,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.7,0.5,Uganda,Nigeria,R Lutaaya,SG Mangela,Mohameed Taiwo,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,0.8,0.6,Uganda,Nigeria,SG Mangela,R Lutaaya,Mohameed Taiwo,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,1.1,1.1,Uganda,Nigeria,SG Mangela,R Lutaaya,P Aho,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,1.2,1.2,Uganda,Nigeria,R Lutaaya,SG Mangela,P Aho,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,1.3,1.3,Uganda,Nigeria,SG Mangela,R Lutaaya,P Aho,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,1.4,1.4,Uganda,Nigeria,R Lutaaya,SG Mangela,P Aho,2,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,1.5,1.5,Uganda,Nigeria,R Lutaaya,SG Mangela,P Aho,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,1.6,1.6,Uganda,Nigeria,SG Mangela,R Lutaaya,P Aho,0,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,2.1,2.1,Uganda,Nigeria,R Lutaaya,SG Mangela,P Useni,0,0,,,,,,,caught,R Lutaaya,,,IO Okpe,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,2.2,2.2,Uganda,Nigeria,Raghav Dhawan,SG Mangela,P Useni,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,2.3,2.3,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Useni,2,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,2.4,2.4,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Useni,4,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,2.5,2.5,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Useni,0,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,2.6,2.6,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Useni,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,3.1,3.1,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Aho,1,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,3.2,3.2,Uganda,Nigeria,Raghav Dhawan,SG Mangela,P Aho,4,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,3.3,3.3,Uganda,Nigeria,Raghav Dhawan,SG Mangela,P Aho,3,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,3.4,3.4,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Aho,2,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,3.5,3.5,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Aho,0,0,,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,3.6,3.6,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Aho,0,1,1,,,,,,,,,,,,
1494116,2025,2025-07-18,Entebbe Cricket Oval,1,3.7,3.6,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Aho,1,0,,,,,,,,,,,,,
