match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,0.1,0.1,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,0.2,0.2,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,0.3,0.3,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,0.4,0.4,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,0,1,1,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,0.5,0.4,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,0.6,0.5,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,0.7,0.6,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,1.1,1.1,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,S Williams,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,1.2,1.2,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,S Williams,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,1.3,1.3,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,S Williams,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,1.4,1.4,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,S Williams,2,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,1.5,1.5,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,S Williams,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,1.6,1.6,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,S Williams,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,2.1,2.1,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,2.2,2.2,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,2.3,2.3,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,C Bah,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,2.4,2.4,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,2.5,2.5,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,2.6,2.6,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,C Bah,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,3.1,3.1,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,S Williams,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,3.2,3.2,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,S Williams,6,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,3.3,3.3,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,S Williams,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,3.4,3.4,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,S Williams,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,3.5,3.5,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,S Williams,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,3.6,3.6,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,S Williams,4,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,4.1,4.1,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,A Gbla,0,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,4.2,4.2,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,A Gbla,2,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,4.3,4.3,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,A Gbla,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,4.4,4.4,Rwanda,Sierra Leone,D Ndikubwimana,Hamza Khan,A Gbla,1,0,,,,,,,,,,,,,
1513300,2025/26,2025-12-12,"Nigeria Cricket Federation Oval 1, Abuja",1,4.5,4.5,Rwanda,Sierra Leone,Hamza Khan,D Ndikubwimana,A Gbla,0,0,,,,,,,,,,,,,
