match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,0.1,0.1,India,Pakistan,RG Sharma,Shubman Gill,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,0.2,0.2,India,Pakistan,RG Sharma,Shubman Gill,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,0.3,0.3,India,Pakistan,RG Sharma,Shubman Gill,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,0.4,0.4,India,Pakistan,RG Sharma,Shubman Gill,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,0.5,0.5,India,Pakistan,RG Sharma,Shubman Gill,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,0.6,0.6,India,Pakistan,RG Sharma,Shubman Gill,Shaheen Shah Afridi,6,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,1.1,1.1,India,Pakistan,Shubman Gill,RG Sharma,Naseem Shah,1,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,1.2,1.2,India,Pakistan,RG Sharma,Shubman Gill,Naseem Shah,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,1.3,1.3,India,Pakistan,RG Sharma,Shubman Gill,Naseem Shah,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,1.4,1.4,India,Pakistan,RG Sharma,Shubman Gill,Naseem Shah,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,1.5,1.5,India,Pakistan,RG Sharma,Shubman Gill,Naseem Shah,4,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,1.6,1.6,India,Pakistan,RG Sharma,Shubman Gill,Naseem Shah,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,2.1,2.1,India,Pakistan,Shubman Gill,RG Sharma,Shaheen Shah Afridi,4,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,2.2,2.2,India,Pakistan,Shubman Gill,RG Sharma,Shaheen Shah Afridi,4,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,2.3,2.3,India,Pakistan,Shubman Gill,RG Sharma,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,2.4,2.4,India,Pakistan,Shubman Gill,RG Sharma,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,2.5,2.5,India,Pakistan,Shubman Gill,RG Sharma,Shaheen Shah Afridi,4,0,,,,,,,,,,,,,
1388406,2023,2023-09-10,"R Premadasa Stadium, Colombo",1,2.6,2.6,India,Pakistan,Shubman Gill,RG Sharma,Shaheen Shah Afridi,0,0,,,,,,,,,,,,,
