match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,0.1,0.1,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,0.2,0.2,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,0.3,0.3,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,S Dharnidharka,1,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,0.4,0.4,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,0.5,0.5,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,0.6,0.6,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,1.1,1.1,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,1.2,1.2,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,1.3,1.3,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,1.4,1.4,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,1.5,1.5,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,1.6,1.6,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.1,2.1,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.2,2.2,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.3,2.3,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.4,2.4,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,1,1,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.5,2.4,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,2,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.6,2.5,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,2,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.7,2.6,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,1,1,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,2.8,2.6,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,3.1,3.1,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,3.2,3.2,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,4,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,3.3,3.3,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,3.4,3.4,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,3.5,3.5,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,2,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,3.6,3.6,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,4.1,4.1,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,4.2,4.2,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,2,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,4.3,4.3,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,4,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,4.4,4.4,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,4.5,4.5,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,4.6,4.6,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,5.1,5.1,Zimbabwe,United Arab Emirates,M Mupachikwa,K Ndlovu,ATS Silva,1,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,5.2,5.2,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,5.3,5.3,Zimbabwe,United Arab Emirates,K Ndlovu,M Mupachikwa,ATS Silva,0,0,,,,,,,bowled,K Ndlovu,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,5.4,5.4,Zimbabwe,United Arab Emirates,CS Mugeri-Tiripano,M Mupachikwa,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,5.5,5.5,Zimbabwe,United Arab Emirates,CS Mugeri-Tiripano,M Mupachikwa,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,5.6,5.6,Zimbabwe,United Arab Emirates,CS Mugeri-Tiripano,M Mupachikwa,ATS Silva,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,6.1,6.1,Zimbabwe,United Arab Emirates,M Mupachikwa,CS Mugeri-Tiripano,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,6.2,6.2,Zimbabwe,United Arab Emirates,M Mupachikwa,CS Mugeri-Tiripano,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,6.3,6.3,Zimbabwe,United Arab Emirates,M Mupachikwa,CS Mugeri-Tiripano,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,6.4,6.4,Zimbabwe,United Arab Emirates,M Mupachikwa,CS Mugeri-Tiripano,S Dharnidharka,0,1,1,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,6.5,6.4,Zimbabwe,United Arab Emirates,M Mupachikwa,CS Mugeri-Tiripano,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,6.6,6.5,Zimbabwe,United Arab Emirates,M Mupachikwa,CS Mugeri-Tiripano,S Dharnidharka,0,0,,,,,,,,,,,,,
1503563,2025/26,2025-09-30,"Queens Sports Club, Bulawayo",1,6.7,6.6,Zimbabwe,United Arab Emirates,M Mupachikwa,CS Mugeri-Tiripano,S Dharnidharka,0,0,,,,,,,,,,,,,
